"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path"
320869,316180,"CPT","",25922,"Disarticulation through wrist; secondary closure or scar revision",0,1,2,"Procedure",2104356,0,"311096.311122.311450.313095.316180"
320870,316180,"CPT","",25924,"Disarticulation through wrist; re-amputation",0,1,3,"Procedure",2104357,0,"311096.311122.311450.313095.316180"
320871,316181,"CPT","",25927,"Transmetacarpal amputation",0,1,9,"Procedure",2104358,0,"311096.311122.311450.313095.316181"
320872,316181,"CPT","",25929,"Transmetacarpal amputation; secondary closure or scar revision",0,1,0,"Procedure",2104359,0,"311096.311122.311450.313095.316181"
320873,316181,"CPT","",25931,"Transmetacarpal amputation; re-amputation",0,1,3,"Procedure",2104360,0,"311096.311122.311450.313095.316181"
320874,316183,"CPT","",26010,"Drainage of finger abscess; simple",0,1,193,"Procedure",2104373,0,"311096.311122.311451.313097.316183"
320875,316183,"CPT","",26011,"Drainage of finger abscess; complicated (eg, felon)",0,1,165,"Procedure",2104374,0,"311096.311122.311451.313097.316183"
320876,316185,"CPT","",26025,"Drainage of palmar bursa; single, bursa",0,1,16,"Procedure",2104376,0,"311096.311122.311451.313097.316185"
320877,316185,"CPT","",26030,"Drainage of palmar bursa; multiple bursa",0,1,15,"Procedure",2104377,0,"311096.311122.311451.313097.316185"
320878,316189,"CPT","",26040,"Fasciotomy, palmar (eg, Dupuytren's contracture); percutaneous",0,1,13,"Procedure",2104381,0,"311096.311122.311451.313097.316189"
320879,316189,"CPT","",26045,"Fasciotomy, palmar (eg, Dupuytren's contracture); open, partial",0,1,38,"Procedure",2104392,0,"311096.311122.311451.313097.316189"
320880,316192,"CPT","",26070,"Arthrotomy, with exploration, drainage, or removal of loose or foreign body; carpometacarpal joint",0,1,27,"Procedure",2104395,0,"311096.311122.311451.313097.316192"
320881,316192,"CPT","",26075,"Arthrotomy, with exploration, drainage, or removal of loose or foreign body; metacarpophalangeal joint, each",0,1,57,"Procedure",2104396,0,"311096.311122.311451.313097.316192"
320882,316192,"CPT","",26080,"Arthrotomy, with exploration, drainage, or removal of loose or foreign body; interphalangeal joint, each",0,1,85,"Procedure",2104397,0,"311096.311122.311451.313097.316192"
320883,316193,"CPT","",26100,"Arthrotomy with biopsy; carpometacarpal joint, each",0,1,3,"Procedure",2104398,0,"311096.311122.311451.313098.316193"
320884,316193,"CPT","",26105,"Arthrotomy with biopsy; metacarpophalangeal joint, each",0,1,10,"Procedure",2104399,0,"311096.311122.311451.313098.316193"
320885,316193,"CPT","",26110,"Arthrotomy with biopsy; interphalangeal joint, each",0,1,25,"Procedure",2104400,0,"311096.311122.311451.313098.316193"
320886,316194,"CPT","",26111,"Excision, tumor or vascular malformation, soft tissue of hand or finger, subcutaneous; 1.5 cm or greater",0,1,107,"Procedure",40756841,0,"311096.311122.311451.313098.316194"
320887,316195,"CPT","",26113,"Excision, tumor, soft tissue, or vascular malformation, of hand or finger, subfascial (eg, intramuscular); 1.5 cm or greater",0,1,78,"Procedure",40756978,0,"311096.311122.311451.313098.316195"
320888,316194,"CPT","",26115,"Excision, tumor or vascular malformation, soft tissue of hand or finger, subcutaneous; less than 1.5 cm",0,1,354,"Procedure",2104401,0,"311096.311122.311451.313098.316194"
320889,316195,"CPT","",26116,"Excision, tumor, soft tissue, or vascular malformation, of hand or finger, subfascial (eg, intramuscular); less than 1.5 cm",0,1,229,"Procedure",2104412,0,"311096.311122.311451.313098.316195"
320890,316196,"CPT","",26117,"Radical resection of tumor (eg, sarcoma), soft tissue of hand or finger; less than 3 cm",0,1,31,"Procedure",2104413,0,"311096.311122.311451.313098.316196"
320891,316196,"CPT","",26118,"Radical resection of tumor (eg, sarcoma), soft tissue of hand or finger; 3 cm or greater",0,1,17,"Procedure",40757008,0,"311096.311122.311451.313098.316196"
320892,316198,"CPT","",26123,"Fasciectomy, partial palmar with release of single digit including proximal interphalangeal joint, with or without Z-plasty, other local tissue rearrangement, or skin grafting (includes obtaining graft)",0,1,220,"Procedure",2104415,0,"311096.311122.311451.313098.316198"
320893,316198,"CPT","",26125,"Fasciectomy, partial palmar with release of single digit including proximal interphalangeal joint, with or without Z-plasty, other local tissue rearrangement, or skin grafting (includes obtaining graft); each additional digit (List separately in addition to code for primary procedure)",0,1,104,"Procedure",2104416,0,"311096.311122.311451.313098.316198"
320894,316207,"CPT","",26200,"Excision or curettage of bone cyst or benign tumor of metacarpal",0,1,28,"Procedure",2104435,0,"311096.311122.311451.313098.316207"
320895,316207,"CPT","",26205,"Excision or curettage of bone cyst or benign tumor of metacarpal; with autograft (includes obtaining graft)",0,1,2,"Procedure",2104436,0,"311096.311122.311451.313098.316207"
320896,316208,"CPT","",26210,"Excision or curettage of bone cyst or benign tumor of proximal, middle, or distal phalanx of finger",0,1,114,"Procedure",2104437,0,"311096.311122.311451.313098.316208"
320897,316208,"CPT","",26215,"Excision or curettage of bone cyst or benign tumor of proximal, middle, or distal phalanx of finger; with autograft (includes obtaining graft)",0,1,8,"Procedure",2104438,0,"311096.311122.311451.313098.316208"
320898,316209,"CPT","",26230,"Partial excision (craterization, saucerization, or diaphysectomy) bone (eg, osteomyelitis); metacarpal",0,1,13,"Procedure",2104439,0,"311096.311122.311451.313098.316209"
320899,316209,"CPT","",26235,"Partial excision (craterization, saucerization, or diaphysectomy) bone (eg, osteomyelitis); proximal or middle phalanx of finger",0,1,26,"Procedure",2104440,0,"311096.311122.311451.313098.316209"
320900,316209,"CPT","",26236,"Partial excision (craterization, saucerization, or diaphysectomy) bone (eg, osteomyelitis); distal phalanx of finger",0,1,8,"Procedure",2104441,0,"311096.311122.311451.313098.316209"
320901,316218,"CPT","",26350,"Repair or advancement, flexor tendon, not in zone 2 digital flexor tendon sheath (eg, no man's land); primary or secondary without free graft, each tendon",0,1,303,"Procedure",2104459,0,"311096.311122.311451.313100.316218"
320902,316218,"CPT","",26352,"Repair or advancement, flexor tendon, not in zone 2 digital flexor tendon sheath (eg, no man's land); secondary with free graft (includes obtaining graft), each tendon",0,1,17,"Procedure",2104460,0,"311096.311122.311451.313100.316218"
320903,316219,"CPT","",26356,"Repair or advancement, flexor tendon, in zone 2 digital flexor tendon sheath (eg, no man's land); primary, without free graft, each tendon",0,1,375,"Procedure",2104461,0,"311096.311122.311451.313100.316219"
320904,316219,"CPT","",26357,"Repair or advancement, flexor tendon, in zone 2 digital flexor tendon sheath (eg, no man's land); secondary, without free graft, each tendon",0,1,30,"Procedure",2104472,0,"311096.311122.311451.313100.316219"
320905,316219,"CPT","",26358,"Repair or advancement, flexor tendon, in zone 2 digital flexor tendon sheath (eg, no man's land); secondary, with free graft (includes obtaining graft), each tendon",0,1,11,"Procedure",2104473,0,"311096.311122.311451.313100.316219"
320906,316220,"CPT","",26370,"Repair or advancement of profundus tendon, with intact superficialis tendon; primary, each tendon",0,1,107,"Procedure",2104474,0,"311096.311122.311451.313100.316220"
320907,316220,"CPT","",26372,"Repair or advancement of profundus tendon, with intact superficialis tendon; secondary with free graft (includes obtaining graft), each tendon",0,1,12,"Procedure",2104475,0,"311096.311122.311451.313100.316220"
320908,316220,"CPT","",26373,"Repair or advancement of profundus tendon, with intact superficialis tendon; secondary without free graft, each tendon",0,1,12,"Procedure",2104476,0,"311096.311122.311451.313100.316220"
320909,316223,"CPT","",26410,"Repair, extensor tendon, hand, primary or secondary; without free graft, each tendon",0,1,319,"Procedure",2104479,0,"311096.311122.311451.313100.316223"
320910,316223,"CPT","",26412,"Repair, extensor tendon, hand, primary or secondary; with free graft (includes obtaining graft), each tendon",0,1,17,"Procedure",2104480,0,"311096.311122.311451.313100.316223"
320911,316226,"CPT","",26418,"Repair, extensor tendon, finger, primary or secondary; without free graft, each tendon",0,1,457,"Procedure",2104493,0,"311096.311122.311451.313100.316226"
320912,316226,"CPT","",26420,"Repair, extensor tendon, finger, primary or secondary; with free graft (includes obtaining graft) each tendon",0,1,12,"Procedure",2104494,0,"311096.311122.311451.313100.316226"
320913,316227,"CPT","",26426,"Repair of extensor tendon, central slip, secondary (eg, boutonniere deformity); using local tissue(s), including lateral band(s), each finger",0,1,34,"Procedure",2104495,0,"311096.311122.311451.313100.316227"
320914,316227,"CPT","",26428,"Repair of extensor tendon, central slip, secondary (eg, boutonniere deformity); with free graft (includes obtaining graft), each finger",0,1,5,"Procedure",2104496,0,"311096.311122.311451.313100.316227"
320915,316229,"CPT","",26433,"Repair of extensor tendon, distal insertion, primary or secondary; without graft (eg, mallet finger)",0,1,29,"Procedure",2104498,0,"311096.311122.311451.313100.316229"
320916,316229,"CPT","",26434,"Repair of extensor tendon, distal insertion, primary or secondary; with free graft (includes obtaining graft)",0,1,1,"Procedure",2104499,0,"311096.311122.311451.313100.316229"
320917,316231,"CPT","",26440,"Tenolysis, flexor tendon; palm OR finger, each tendon",0,1,94,"Procedure",2104501,0,"311096.311122.311451.313100.316231"
320918,316231,"CPT","",26442,"Tenolysis, flexor tendon; palm AND finger, each tendon",0,1,74,"Procedure",2104512,0,"311096.311122.311451.313100.316231"
320919,316237,"CPT","",26471,"Tenodesis; of proximal interphalangeal joint, each joint",0,1,18,"Procedure",2104518,0,"311096.311122.311451.313100.316237"
320920,316237,"CPT","",26474,"Tenodesis; of distal joint, each joint",0,1,5,"Procedure",2104519,0,"311096.311122.311451.313100.316237"
320921,316242,"CPT","",26480,"Transfer or transplant of tendon, carpometacarpal area or dorsum of hand; without free graft, each tendon",0,1,306,"Procedure",2104534,0,"311096.311122.311451.313100.316242"
320922,316242,"CPT","",26483,"Transfer or transplant of tendon, carpometacarpal area or dorsum of hand; with free tendon graft (includes obtaining graft), each tendon",0,1,17,"Procedure",2104535,0,"311096.311122.311451.313100.316242"
320923,316243,"CPT","",26485,"Transfer or transplant of tendon, palmar; without free tendon graft, each tendon",0,1,14,"Procedure",2104536,0,"311096.311122.311451.313100.316243"
320924,316243,"CPT","",26489,"Transfer or transplant of tendon, palmar; with free tendon graft (includes obtaining graft), each tendon",0,1,4,"Procedure",2104537,0,"311096.311122.311451.313100.316243"
320925,316244,"CPT","",26490,"Opponensplasty; superficialis tendon transfer type, each tendon",0,1,24,"Procedure",2104538,0,"311096.311122.311451.313100.316244"
320926,316244,"CPT","",26492,"Opponensplasty; tendon transfer with graft (includes obtaining graft), each tendon",0,1,6,"Procedure",2104539,0,"311096.311122.311451.313100.316244"
320927,316244,"CPT","",26494,"Opponensplasty; hypothenar muscle transfer",0,1,0,"Procedure",2104540,0,"311096.311122.311451.313100.316244"
320928,316244,"CPT","",26496,"Opponensplasty; other methods",0,1,9,"Procedure",2104541,0,"311096.311122.311451.313100.316244"
320929,316245,"CPT","",26497,"Transfer of tendon to restore intrinsic function; ring and small finger",0,1,10,"Procedure",2104552,0,"311096.311122.311451.313100.316245"
320930,316245,"CPT","",26498,"Transfer of tendon to restore intrinsic function; all 4 fingers",0,1,10,"Procedure",2104553,0,"311096.311122.311451.313100.316245"
320931,316247,"CPT","",26500,"Reconstruction of tendon pulley, each tendon; with local tissues (separate procedure)",0,1,28,"Procedure",2104555,0,"311096.311122.311451.313100.316247"
320932,316247,"CPT","",26502,"Reconstruction of tendon pulley, each tendon; with tendon or fascial graft (includes obtaining graft) (separate procedure)",0,1,18,"Procedure",2104556,0,"311096.311122.311451.313100.316247"
320933,316251,"CPT","",26516,"Capsulodesis, metacarpophalangeal joint; single digit",0,1,6,"Procedure",2104560,0,"311096.311122.311451.313100.316251"
320934,316251,"CPT","",26517,"Capsulodesis, metacarpophalangeal joint; 2 digits",0,1,1,"Procedure",2104561,0,"311096.311122.311451.313100.316251"
320935,316251,"CPT","",26518,"Capsulodesis, metacarpophalangeal joint; 3 or 4 digits",0,1,0,"Procedure",2104572,0,"311096.311122.311451.313100.316251"
320936,316252,"CPT","",26520,"Capsulectomy or capsulotomy; metacarpophalangeal joint, each joint",0,1,126,"Procedure",2104573,0,"311096.311122.311451.313100.316252"
320937,316252,"CPT","",26525,"Capsulectomy or capsulotomy; interphalangeal joint, each joint",0,1,141,"Procedure",2104574,0,"311096.311122.311451.313100.316252"
320938,316254,"CPT","",26530,"Arthroplasty, metacarpophalangeal joint; each joint",0,1,20,"Procedure",2104575,0,"311096.311122.311451.313100.316254"
320939,316254,"CPT","",26531,"Arthroplasty, metacarpophalangeal joint; with prosthetic implant, each joint",0,1,59,"Procedure",2104576,0,"311096.311122.311451.313100.316254"
320940,316255,"CPT","",26535,"Arthroplasty, interphalangeal joint; each joint",0,1,31,"Procedure",2104577,0,"311096.311122.311451.313100.316255"
320941,316255,"CPT","",26536,"Arthroplasty, interphalangeal joint; with prosthetic implant, each joint",0,1,28,"Procedure",2104578,0,"311096.311122.311451.313100.316255"
320942,316257,"CPT","",26541,"Reconstruction, collateral ligament, metacarpophalangeal joint, single; with tendon or fascial graft (includes obtaining graft)",0,1,22,"Procedure",2104580,0,"311096.311122.311451.313100.316257"
320943,316257,"CPT","",26542,"Reconstruction, collateral ligament, metacarpophalangeal joint, single; with local tissue (eg, adductor advancement)",0,1,21,"Procedure",2104581,0,"311096.311122.311451.313100.316257"
320944,316262,"CPT","",26551,"Transfer, toe-to-hand with microvascular anastomosis; great toe wrap-around with bone graft",0,1,1,"Procedure",2104596,0,"311096.311122.311451.313100.316262"
320946,316262,"CPT","",26553,"Transfer, toe-to-hand with microvascular anastomosis; other than great toe, single",0,1,0,"Procedure",2104597,0,"311096.311122.311451.313100.316262"
320947,316262,"CPT","",26554,"Transfer, toe-to-hand with microvascular anastomosis; other than great toe, double",0,1,0,"Procedure",2104598,0,"311096.311122.311451.313100.316262"
320948,316265,"CPT","",26560,"Repair of syndactyly (web finger) each web space; with skin flaps",0,1,6,"Procedure",2104601,0,"311096.311122.311451.313100.316265"
320949,316265,"CPT","",26561,"Repair of syndactyly (web finger) each web space; with skin flaps and grafts",0,1,10,"Procedure",2104612,0,"311096.311122.311451.313100.316265"
