"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path"
19717,1051,"ICD9","PROC",83.9,"Other operations on muscle, tendon, fascia, and bursa",0,1,0,"Procedure",2006195,0,"2.1043.1051"
19718,1051,"ICD9","PROC",83.91,"Lysis of adhesions of muscle, tendon, fascia, and bursa",0,1,101,"Procedure",2006196,0,"2.1043.1051"
19719,1051,"ICD9","PROC",83.92,"Insertion or replacement of skeletal muscle stimulator",0,1,2,"Procedure",2006197,0,"2.1043.1051"
19720,1051,"ICD9","PROC",83.93,"Removal of skeletal muscle stimulator",0,1,0,"Procedure",2006198,0,"2.1043.1051"
19721,1051,"ICD9","PROC",83.94,"Aspiration of bursa",0,1,22,"Procedure",2006199,0,"2.1043.1051"
19722,1051,"ICD9","PROC",83.95,"Aspiration of other soft tissue",0,1,182,"Procedure",2006200,0,"2.1043.1051"
19723,1051,"ICD9","PROC",83.96,"Injection of therapeutic substance into bursa",0,1,21,"Procedure",2006201,0,"2.1043.1051"
19724,1051,"ICD9","PROC",83.97,"Injection of therapeutic substance into tendon",0,1,47,"Procedure",2006202,0,"2.1043.1051"
19725,1051,"ICD9","PROC",83.98,"Injection of locally acting therapeutic substance into other soft tissue",0,1,18,"Procedure",2006203,0,"2.1043.1051"
19726,1051,"ICD9","PROC",83.99,"Other operations on muscle, tendon, fascia, and bursa",0,1,38,"Procedure",2006204,0,"2.1043.1051"
19727,1052,"ICD9","PROC",84,"Other procedures on musculoskeletal system",0,1,0,"Procedure",2006205,0,"2.1043.1052"
19728,1052,"ICD9","PROC",84.0,"Amputation of upper limb",0,1,0,"Procedure",2006206,0,"2.1043.1052"
19729,1052,"ICD9","PROC",84.00,"Upper limb amputation, not otherwise specified",0,1,1,"Procedure",2006207,0,"2.1043.1052"
19730,1052,"ICD9","PROC",84.01,"Amputation and disarticulation of finger",0,1,570,"Procedure",2006208,0,"2.1043.1052"
19731,1052,"ICD9","PROC",84.02,"Amputation and disarticulation of thumb",0,1,138,"Procedure",2006209,0,"2.1043.1052"
19732,1052,"ICD9","PROC",84.03,"Amputation through hand",0,1,8,"Procedure",2006210,0,"2.1043.1052"
19733,1052,"ICD9","PROC",84.04,"Disarticulation of wrist",0,1,8,"Procedure",2006211,0,"2.1043.1052"
19734,1052,"ICD9","PROC",84.05,"Amputation through forearm",0,1,38,"Procedure",2006222,0,"2.1043.1052"
19735,1052,"ICD9","PROC",84.06,"Disarticulation of elbow",0,1,8,"Procedure",2006223,0,"2.1043.1052"
19736,1052,"ICD9","PROC",84.07,"Amputation through humerus",0,1,41,"Procedure",2006224,0,"2.1043.1052"
19737,1052,"ICD9","PROC",84.08,"Disarticulation of shoulder",0,1,18,"Procedure",2006225,0,"2.1043.1052"
19738,1052,"ICD9","PROC",84.09,"Interthoracoscapular amputation",0,1,15,"Procedure",2006226,0,"2.1043.1052"
19739,1052,"ICD9","PROC",84.1,"Amputation of lower limb",0,1,0,"Procedure",2006227,0,"2.1043.1052"
19740,1052,"ICD9","PROC",84.10,"Lower limb amputation, not otherwise specified",0,1,4,"Procedure",2006228,0,"2.1043.1052"
19741,1052,"ICD9","PROC",84.11,"Amputation of toe",0,1,589,"Procedure",2006229,0,"2.1043.1052"
19742,1052,"ICD9","PROC",84.12,"Amputation through foot",0,1,166,"Procedure",2006230,0,"2.1043.1052"
19743,1052,"ICD9","PROC",84.13,"Disarticulation of ankle",0,1,11,"Procedure",2006231,0,"2.1043.1052"
19744,1052,"ICD9","PROC",84.14,"Amputation of ankle through malleoli of tibia and fibula",0,1,35,"Procedure",2006242,0,"2.1043.1052"
19745,1052,"ICD9","PROC",84.15,"Other amputation below knee",0,1,536,"Procedure",2006243,0,"2.1043.1052"
19746,1052,"ICD9","PROC",84.16,"Disarticulation of knee",0,1,31,"Procedure",2006244,0,"2.1043.1052"
19747,1052,"ICD9","PROC",84.17,"Amputation above knee",0,1,309,"Procedure",2006245,0,"2.1043.1052"
19748,1052,"ICD9","PROC",84.18,"Disarticulation of hip",0,1,42,"Procedure",2006246,0,"2.1043.1052"
19749,1052,"ICD9","PROC",84.19,"Abdominopelvic amputation",0,1,88,"Procedure",2006247,0,"2.1043.1052"
19750,1052,"ICD9","PROC",84.2,"Reattachment of extremity",0,1,0,"Procedure",2006248,0,"2.1043.1052"
19751,1052,"ICD9","PROC",84.21,"Thumb reattachment",0,1,39,"Procedure",2006249,0,"2.1043.1052"
19752,1052,"ICD9","PROC",84.22,"Finger reattachment",0,1,26,"Procedure",2006250,0,"2.1043.1052"
19753,1052,"ICD9","PROC",84.23,"Forearm, wrist, or hand reattachment",0,1,10,"Procedure",2006251,0,"2.1043.1052"
19754,1052,"ICD9","PROC",84.24,"Upper arm reattachment",0,1,3,"Procedure",2006262,0,"2.1043.1052"
19755,1052,"ICD9","PROC",84.25,"Toe reattachment",0,1,0,"Procedure",2006263,0,"2.1043.1052"
19756,1052,"ICD9","PROC",84.26,"Foot reattachment",0,1,0,"Procedure",2006264,0,"2.1043.1052"
19757,1052,"ICD9","PROC",84.27,"Lower leg or ankle reattachment",0,1,2,"Procedure",2006265,0,"2.1043.1052"
19758,1052,"ICD9","PROC",84.28,"Thigh reattachment",0,1,0,"Procedure",2006266,0,"2.1043.1052"
19759,1052,"ICD9","PROC",84.29,"Other reattachment of extremity",0,1,0,"Procedure",2006267,0,"2.1043.1052"
19760,1052,"ICD9","PROC",84.3,"Revision of amputation stump",0,1,444,"Procedure",2006268,0,"2.1043.1052"
19761,1052,"ICD9","PROC",84.4,"Implantation or fitting of prosthetic limb device",0,1,0,"Procedure",2006269,0,"2.1043.1052"
19762,1052,"ICD9","PROC",84.40,"Implantation or fitting of prosthetic limb device, not otherwise specified",0,1,0,"Procedure",2006270,0,"2.1043.1052"
19763,1052,"ICD9","PROC",84.41,"Fitting of prosthesis of upper arm and shoulder",0,1,1,"Procedure",2006271,0,"2.1043.1052"
19764,1052,"ICD9","PROC",84.42,"Fitting of prosthesis of lower arm and hand",0,1,0,"Procedure",2006292,0,"2.1043.1052"
19765,1052,"ICD9","PROC",84.43,"Fitting of prosthesis of arm, not otherwise specified",0,1,0,"Procedure",2006293,0,"2.1043.1052"
19766,1052,"ICD9","PROC",84.44,"Implantation of prosthetic device of arm",0,1,1,"Procedure",2006294,0,"2.1043.1052"
19767,1052,"ICD9","PROC",84.45,"Fitting of prosthesis above knee",0,1,0,"Procedure",2006295,0,"2.1043.1052"
19768,1052,"ICD9","PROC",84.46,"Fitting of prosthesis below knee",0,1,8,"Procedure",2006296,0,"2.1043.1052"
19769,1052,"ICD9","PROC",84.47,"Fitting of prosthesis of leg, not otherwise specified",0,1,0,"Procedure",2006297,0,"2.1043.1052"
19770,1052,"ICD9","PROC",84.48,"Implantation of prosthetic device of leg",0,1,9,"Procedure",2006298,0,"2.1043.1052"
19771,1052,"ICD9","PROC",84.5,"Implantation of other musculoskeletal devices and substances",0,1,0,"Procedure",2006299,0,"2.1043.1052"
19772,1052,"ICD9","PROC",84.51,"Insertion of interbody spinal fusion device",0,1,2627,"Procedure",2006300,0,"2.1043.1052"
19773,1052,"ICD9","PROC",84.52,"Insertion of recombinant bone morphogenetic protein",0,1,792,"Procedure",2006301,0,"2.1043.1052"
19774,1052,"ICD9","PROC",84.53,"Implantation of internal limb lengthening device with kinetic distraction",0,1,0,"Procedure",2006312,0,"2.1043.1052"
19775,1052,"ICD9","PROC",84.54,"Implantation of other internal limb lengthening device",0,1,17,"Procedure",2006313,0,"2.1043.1052"
19776,1052,"ICD9","PROC",84.55,"Insertion of bone void filler",0,1,602,"Procedure",2006314,0,"2.1043.1052"
19777,1052,"ICD9","PROC",84.56,"Insertion or replacement of (cement) spacer",0,1,363,"Procedure",2006315,0,"2.1043.1052"
19778,1052,"ICD9","PROC",84.57,"Removal of (cement) spacer",0,1,220,"Procedure",2006316,0,"2.1043.1052"
19779,1052,"ICD9","PROC",84.58,"[EXPIRED]-Implantation of interspinous process decompression device",0,1,3,"Procedure",2006317,0,"2.1043.1052"
19780,1052,"ICD9","PROC",84.59,"Insertion of other spinal devices",0,1,11,"Procedure",2006318,0,"2.1043.1052"
19781,1052,"ICD9","PROC",84.6,"Replacement of spinal disc",0,1,0,"Procedure",2006319,0,"2.1043.1052"
19782,1052,"ICD9","PROC",84.60,"Insertion of spinal disc prosthesis, not otherwise specified",0,1,9,"Procedure",2006320,0,"2.1043.1052"
19783,1052,"ICD9","PROC",84.61,"Insertion of partial spinal disc prosthesis, cervical",0,1,1,"Procedure",2006321,0,"2.1043.1052"
19784,1052,"ICD9","PROC",84.62,"Insertion of total spinal disc prosthesis, cervical",0,1,11,"Procedure",2006332,0,"2.1043.1052"
19785,1052,"ICD9","PROC",84.63,"Insertion of spinal disc prosthesis, thoracic",0,1,1,"Procedure",2006333,0,"2.1043.1052"
19786,1052,"ICD9","PROC",84.64,"Insertion of partial spinal disc prosthesis, lumbosacral",0,1,1,"Procedure",2006334,0,"2.1043.1052"
19787,1052,"ICD9","PROC",84.65,"Insertion of total spinal disc prosthesis, lumbosacral",0,1,1,"Procedure",2006335,0,"2.1043.1052"
19788,1052,"ICD9","PROC",84.66,"Revision or replacement of artificial spinal disc prosthesis, cervical",0,1,7,"Procedure",2006336,0,"2.1043.1052"
19789,1052,"ICD9","PROC",84.67,"Revision or replacement of artificial spinal disc prosthesis, thoracic",0,1,2,"Procedure",2006337,0,"2.1043.1052"
19790,1052,"ICD9","PROC",84.68,"Revision or replacement of artificial spinal disc prosthesis, lumbosacral",0,1,5,"Procedure",2006338,0,"2.1043.1052"
19791,1052,"ICD9","PROC",84.69,"Revision or replacement of artificial spinal disc prosthesis, not otherwise specified",0,1,0,"Procedure",2006339,0,"2.1043.1052"
19792,1052,"ICD9","PROC",84.7,"Adjunct codes for external fixator devices",0,1,0,"Procedure",2006340,0,"2.1043.1052"
19793,1052,"ICD9","PROC",84.71,"Application of external fixator device, monoplanar system",0,1,101,"Procedure",2006341,0,"2.1043.1052"
19794,1052,"ICD9","PROC",84.72,"Application of external fixator device, ring system",0,1,259,"Procedure",2006352,0,"2.1043.1052"
19795,1052,"ICD9","PROC",84.73,"Application of hybrid external fixator device",0,1,6,"Procedure",2006353,0,"2.1043.1052"
19796,1052,"ICD9","PROC",84.8,"Insertion, replacement and revision of posterior spinal motion preservation device(s)",0,1,0,"Procedure",2006354,0,"2.1043.1052"
19797,1052,"ICD9","PROC",84.80,"Insertion or replacement of interspinous process device(s)",0,1,6,"Procedure",2006355,0,"2.1043.1052"
19798,1052,"ICD9","PROC",84.81,"Revision of interspinous process device(s)",0,1,1,"Procedure",2006356,0,"2.1043.1052"
19799,1052,"ICD9","PROC",84.82,"Insertion or replacement of pedicle-based dynamic stabilization device(s)",0,1,14,"Procedure",2006357,0,"2.1043.1052"
19800,1052,"ICD9","PROC",84.83,"Revision of pedicle-based dynamic stabilization device(s)",0,1,0,"Procedure",2006358,0,"2.1043.1052"
19801,1052,"ICD9","PROC",84.84,"Insertion or replacement of facet replacement device(s)",0,1,1,"Procedure",2006359,0,"2.1043.1052"
19802,1052,"ICD9","PROC",84.85,"Revision of facet replacement device(s)",0,1,0,"Procedure",2006360,0,"2.1043.1052"
19803,1052,"ICD9","PROC",84.9,"Other operations on musculoskeletal system",0,1,0,"Procedure",2006361,0,"2.1043.1052"
19804,1052,"ICD9","PROC",84.91,"Amputation, not otherwise specified",0,1,0,"Procedure",2006372,0,"2.1043.1052"
19805,1052,"ICD9","PROC",84.92,"Separation of equal conjoined twins",0,1,0,"Procedure",2006373,0,"2.1043.1052"
19806,1052,"ICD9","PROC",84.93,"Separation of unequal conjoined twins",0,1,0,"Procedure",2006374,0,"2.1043.1052"
19807,1052,"ICD9","PROC",84.94,"Insertion of sternal fixation device with rigid plates",0,1,10,"Procedure",40756776,0,"2.1043.1052"
19808,1052,"ICD9","PROC",84.99,"Other operations on musculoskeletal system",0,1,2,"Procedure",2006375,0,"2.1043.1052"
19809,1054,"ICD9","PROC",85,"Operations on the breast",0,1,0,"Procedure",2006376,0,"2.1053.1054"
19810,1054,"ICD9","PROC",85.0,"Mastotomy",0,1,875,"Procedure",2006377,0,"2.1053.1054"
19811,1054,"ICD9","PROC",85.1,"Diagnostic procedures on breast",0,1,0,"Procedure",2006378,0,"2.1053.1054"
19812,1054,"ICD9","PROC",85.11,"Closed [percutaneous] [needle] biopsy of breast",0,1,126,"Procedure",2006379,0,"2.1053.1054"
19813,1054,"ICD9","PROC",85.12,"Open biopsy of breast",0,1,92,"Procedure",2006380,0,"2.1053.1054"
19814,1054,"ICD9","PROC",85.19,"Other diagnostic procedures on breast",0,1,852,"Procedure",2006381,0,"2.1053.1054"
19815,1054,"ICD9","PROC",85.2,"Excision or destruction of breast tissue",0,1,0,"Procedure",2006392,0,"2.1053.1054"
19816,1054,"ICD9","PROC",85.20,"Excision or destruction of breast tissue, not otherwise specified",0,1,4,"Procedure",2006393,0,"2.1053.1054"
19817,1054,"ICD9","PROC",85.21,"Local excision of lesion of breast",0,1,1341,"Procedure",2006394,0,"2.1053.1054"
19818,1054,"ICD9","PROC",85.22,"Resection of quadrant of breast",0,1,11,"Procedure",2006395,0,"2.1053.1054"
19819,1054,"ICD9","PROC",85.23,"Subtotal mastectomy",0,1,1264,"Procedure",2006396,0,"2.1053.1054"
19820,1054,"ICD9","PROC",85.24,"Excision of ectopic breast tissue",0,1,10,"Procedure",2006397,0,"2.1053.1054"
19821,1054,"ICD9","PROC",85.25,"Excision of nipple",0,1,3,"Procedure",2006398,0,"2.1053.1054"
19822,1054,"ICD9","PROC",85.3,"Reduction mammoplasty and subcutaneous mammectomy",0,1,0,"Procedure",2006399,0,"2.1053.1054"
19823,1054,"ICD9","PROC",85.31,"Unilateral reduction mammoplasty",0,1,190,"Procedure",2006400,0,"2.1053.1054"
19824,1054,"ICD9","PROC",85.32,"Bilateral reduction mammoplasty",0,1,1019,"Procedure",2006401,0,"2.1053.1054"
19825,1054,"ICD9","PROC",85.33,"Unilateral subcutaneous mammectomy with synchronous implant",0,1,2,"Procedure",2006412,0,"2.1053.1054"
19826,1054,"ICD9","PROC",85.34,"Other unilateral subcutaneous mammectomy",0,1,57,"Procedure",2006413,0,"2.1053.1054"
19827,1054,"ICD9","PROC",85.35,"Bilateral subcutaneous mammectomy with synchronous implant",0,1,15,"Procedure",2006414,0,"2.1053.1054"
19828,1054,"ICD9","PROC",85.36,"Other bilateral subcutaneous mammectomy",0,1,95,"Procedure",2006415,0,"2.1053.1054"
19829,1054,"ICD9","PROC",85.4,"Mastectomy",0,1,0,"Procedure",2006416,0,"2.1053.1054"
19830,1054,"ICD9","PROC",85.41,"Unilateral simple mastectomy",0,1,694,"Procedure",2006417,0,"2.1053.1054"
19831,1054,"ICD9","PROC",85.42,"Bilateral simple mastectomy",0,1,429,"Procedure",2006418,0,"2.1053.1054"
19832,1054,"ICD9","PROC",85.43,"Unilateral extended simple mastectomy",0,1,417,"Procedure",2006419,0,"2.1053.1054"
19833,1054,"ICD9","PROC",85.44,"Bilateral extended simple mastectomy",0,1,48,"Procedure",2006420,0,"2.1053.1054"
19834,1054,"ICD9","PROC",85.45,"Unilateral radical mastectomy",0,1,23,"Procedure",2006421,0,"2.1053.1054"
19835,1054,"ICD9","PROC",85.46,"Bilateral radical mastectomy",0,1,6,"Procedure",2006432,0,"2.1053.1054"
19836,1054,"ICD9","PROC",85.47,"Unilateral extended radical mastectomy",0,1,5,"Procedure",2006433,0,"2.1053.1054"
19837,1054,"ICD9","PROC",85.48,"Bilateral extended radical mastectomy",0,1,0,"Procedure",2006434,0,"2.1053.1054"
19838,1054,"ICD9","PROC",85.5,"Augmentation mammoplasty",0,1,0,"Procedure",2006435,0,"2.1053.1054"
19839,1054,"ICD9","PROC",85.50,"Augmentation mammoplasty, not otherwise specified",0,1,3,"Procedure",2006436,0,"2.1053.1054"
19840,1054,"ICD9","PROC",85.51,"Unilateral injection into breast for augmentation",0,1,1,"Procedure",2006437,0,"2.1053.1054"
19841,1054,"ICD9","PROC",85.52,"Bilateral injection into breast for augmentation",0,1,0,"Procedure",2006438,0,"2.1053.1054"
19842,1054,"ICD9","PROC",85.53,"Unilateral breast implant",0,1,503,"Procedure",2006439,0,"2.1053.1054"
19843,1054,"ICD9","PROC",85.54,"Bilateral breast implant",0,1,655,"Procedure",2006440,0,"2.1053.1054"
19844,1054,"ICD9","PROC",85.55,"Fat graft to breast",0,1,160,"Procedure",40756816,0,"2.1053.1054"
19845,1054,"ICD9","PROC",85.6,"Mastopexy",0,1,390,"Procedure",2006441,0,"2.1053.1054"
19846,1054,"ICD9","PROC",85.7,"Total reconstruction of breast",0,1,79,"Procedure",2006452,0,"2.1053.1054"
19847,1054,"ICD9","PROC",85.70,"Total reconstruction of breast, not otherwise specified",0,1,14,"Procedure",2006453,0,"2.1053.1054"
19848,1054,"ICD9","PROC",85.71,"Latissimus dorsi myocutaneous flap",0,1,99,"Procedure",2006454,0,"2.1053.1054"
19849,1054,"ICD9","PROC",85.72,"Transverse rectus abdominis myocutaneous (TRAM) flap, pedicled",0,1,82,"Procedure",2006455,0,"2.1053.1054"
19850,1054,"ICD9","PROC",85.73,"Transverse rectus abdominis myocutaneous (TRAM) flap, free",0,1,44,"Procedure",2006456,0,"2.1053.1054"
19851,1054,"ICD9","PROC",85.74,"Deep inferior epigastric artery perforator (DIEP) flap, free",0,1,104,"Procedure",2006457,0,"2.1053.1054"
19852,1054,"ICD9","PROC",85.75,"Superficial inferior epigastric artery (SIEA) flap, free",0,1,6,"Procedure",2006458,0,"2.1053.1054"
19853,1054,"ICD9","PROC",85.76,"Gluteal artery perforator (GAP) flap, free",0,1,0,"Procedure",2006459,0,"2.1053.1054"
19854,1054,"ICD9","PROC",85.79,"Other total reconstruction of breast",0,1,13,"Procedure",2006460,0,"2.1053.1054"
19855,1054,"ICD9","PROC",85.8,"Other repair and plastic operations on breast",0,1,0,"Procedure",2006461,0,"2.1053.1054"
19856,1054,"ICD9","PROC",85.81,"Suture of laceration of breast",0,1,46,"Procedure",2006472,0,"2.1053.1054"
19857,1054,"ICD9","PROC",85.82,"Split-thickness graft to breast",0,1,59,"Procedure",2006473,0,"2.1053.1054"
19858,1054,"ICD9","PROC",85.83,"Full-thickness graft to breast",0,1,25,"Procedure",2006474,0,"2.1053.1054"
19859,1054,"ICD9","PROC",85.84,"Pedicle graft to breast",0,1,121,"Procedure",2006475,0,"2.1053.1054"
19860,1054,"ICD9","PROC",85.85,"Muscle flap graft to breast",0,1,29,"Procedure",2006476,0,"2.1053.1054"
19861,1054,"ICD9","PROC",85.86,"Transposition of nipple",0,1,32,"Procedure",2006477,0,"2.1053.1054"
19862,1054,"ICD9","PROC",85.87,"Other repair or reconstruction of nipple",0,1,681,"Procedure",2006478,0,"2.1053.1054"
19863,1054,"ICD9","PROC",85.89,"Other mammoplasty",0,1,745,"Procedure",2006479,0,"2.1053.1054"
19864,1054,"ICD9","PROC",85.9,"Other operations on the breast",0,1,0,"Procedure",2006480,0,"2.1053.1054"
19865,1054,"ICD9","PROC",85.91,"Aspiration of breast",0,1,40,"Procedure",2006481,0,"2.1053.1054"
19866,1054,"ICD9","PROC",85.92,"Injection of therapeutic agent into breast",0,1,2,"Procedure",2006492,0,"2.1053.1054"
19867,1054,"ICD9","PROC",85.93,"Revision of implant of breast",0,1,26,"Procedure",2006493,0,"2.1053.1054"
19868,1054,"ICD9","PROC",85.94,"Removal of implant of breast",0,1,421,"Procedure",2006494,0,"2.1053.1054"
19869,1054,"ICD9","PROC",85.95,"Insertion of breast tissue expander",0,1,906,"Procedure",2006495,0,"2.1053.1054"
19870,1054,"ICD9","PROC",85.96,"Removal of breast tissue expander",0,1,860,"Procedure",2006496,0,"2.1053.1054"
19871,1054,"ICD9","PROC",85.99,"Other operations on the breast",0,1,4,"Procedure",2006497,0,"2.1053.1054"
19872,1055,"ICD9","PROC",86,"Operations on skin and subcutaneous tissue",0,1,0,"Procedure",2006498,0,"2.1053.1055"
19873,1055,"ICD9","PROC",86.0,"Incision of skin and subcutaneous tissue",0,1,0,"Procedure",2006499,0,"2.1053.1055"
19874,1055,"ICD9","PROC",86.01,"Aspiration of skin and subcutaneous tissue",0,1,317,"Procedure",2006500,0,"2.1053.1055"
19875,1055,"ICD9","PROC",86.02,"Injection or tattooing of skin lesion or defect",0,1,90,"Procedure",2006501,0,"2.1053.1055"
19876,1055,"ICD9","PROC",86.03,"Incision of pilonidal sinus or cyst",0,1,128,"Procedure",2006512,0,"2.1053.1055"
19877,1055,"ICD9","PROC",86.04,"Other incision with drainage of skin and subcutaneous tissue",0,1,3648,"Procedure",2006513,0,"2.1053.1055"
19878,1055,"ICD9","PROC",86.05,"Incision with removal of foreign body or device from skin and subcutaneous tissue",0,1,3570,"Procedure",2006514,0,"2.1053.1055"
19879,1055,"ICD9","PROC",86.06,"Insertion of totally implantable infusion pump",0,1,532,"Procedure",2006515,0,"2.1053.1055"
19880,1055,"ICD9","PROC",86.07,"Insertion of totally implantable vascular access device [VAD]",0,1,3254,"Procedure",2006516,0,"2.1053.1055"
19881,1055,"ICD9","PROC",86.09,"Other incision of skin and subcutaneous tissue",0,1,608,"Procedure",2006517,0,"2.1053.1055"
19882,1055,"ICD9","PROC",86.1,"Diagnostic procedures on skin and subcutaneous tissue",0,1,0,"Procedure",2006518,0,"2.1053.1055"
19883,1055,"ICD9","PROC",86.11,"Closed biopsy of skin and subcutaneous tissue",0,1,2101,"Procedure",2006519,0,"2.1053.1055"
19884,1055,"ICD9","PROC",86.19,"Other diagnostic procedures on skin and subcutaneous tissue",0,1,0,"Procedure",2006520,0,"2.1053.1055"
19885,1055,"ICD9","PROC",86.2,"Excision or destruction of lesion or tissue of skin and subcutaneous tissue",0,1,0,"Procedure",2006521,0,"2.1053.1055"
19886,1055,"ICD9","PROC",86.21,"Excision of pilonidal cyst or sinus",0,1,251,"Procedure",2006532,0,"2.1053.1055"
19887,1055,"ICD9","PROC",86.22,"Excisional debridement of wound, infection, or burn",0,1,4937,"Procedure",2006533,0,"2.1053.1055"
19888,1055,"ICD9","PROC",86.23,"Removal of nail, nail bed, or nail fold",0,1,255,"Procedure",2006534,0,"2.1053.1055"
19889,1055,"ICD9","PROC",86.24,"Chemosurgery of skin",0,1,22,"Procedure",2006535,0,"2.1053.1055"
19890,1055,"ICD9","PROC",86.25,"Dermabrasion",0,1,34,"Procedure",2006536,0,"2.1053.1055"
19891,1055,"ICD9","PROC",86.26,"Ligation of dermal appendage",0,1,3,"Procedure",2006537,0,"2.1053.1055"
19892,1055,"ICD9","PROC",86.27,"Debridement of nail, nail bed, or nail fold",0,1,21,"Procedure",2006538,0,"2.1053.1055"
